AAPL,Apple Computer Inc,1694996,08/15/2005,0.0244990697009
AAPL,Apple Computer Inc,1698391,08/30/2005,-0.010098494358
AAPL,Apple Computer Inc,1698788,09/01/2005,0.00707920742346
AAPL,Apple Computer Inc,1700315,09/08/2005,0.0300515675809
AAPL,Apple Computer Inc,1700348,09/08/2005,0.0300515675809
AAPL,Apple Computer Inc,1700383,09/08/2005,0.0300515675809
AAPL,Apple Computer Inc,1701483,09/12/2005,0.0579891170745
AAPL,Apple Computer Inc,1705739,09/29/2005,0.0170981257938
AAPL,Apple Computer Inc,1708761,10/10/2005,-0.00144803221726
AAPL,Apple Computer Inc,1709112,10/12/2005,-0.0285125595521
AAPL,Apple Computer Inc,1709349,10/13/2005,-0.0479612785451
AAPL,Apple Computer Inc,1709504,10/14/2005,-0.0381535957145
AAPL,Apple Computer Inc,1710380,10/17/2005,-0.0192885034812
AAPL,Apple Computer Inc,1711056,10/20/2005,0.055893952408
AAPL,Apple Computer Inc,1712253,10/25/2005,0.0519911309765
AAPL,Apple Computer Inc,1712318,10/25/2005,0.0519911309765
AAPL,Apple Computer Inc,1715991,11/08/2005,0.0715674728164
AAPL,Apple Computer Inc,1719338,11/21/2005,0.0493924249727
AAPL,Apple Computer Inc,1721068,11/29/2005,0.0620557946139
AAPL,Apple Computer Inc,1738302,02/09/2006,-0.0612676933295
AAPL,Apple Computer Inc,1740290,02/17/2006,-0.00295711060948
AAPL,Apple Computer Inc,1742027,02/24/2006,0.057390823914
AAPL,Apple Computer Inc,1742919,02/27/2006,0.0425637890828
AAPL,Apple Computer Inc,1743365,03/01/2006,0.0206098750111
AAPL,Apple Computer Inc,1743634,03/02/2006,0.00344298245614
AAPL,Apple Computer Inc,1745382,03/09/2006,-0.0479926568612
AAPL,Apple Computer Inc,1747367,03/17/2006,-0.00733285070409
AAPL,Apple Computer Inc,1750008,03/27/2006,-0.0626741925662
AAPL,Apple Computer Inc,1750695,03/30/2006,-0.0499587118084
AAPL,Apple Computer Inc,1752384,04/06/2006,0.0529181685712
AAPL,Apple Computer Inc,1752385,04/06/2006,0.0529181685712
AAPL,Apple Computer Inc,1752386,04/06/2006,0.0529181685712
AAPL,Apple Computer Inc,1752480,04/06/2006,0.0529181685712
AAPL,Apple Computer Inc,1754125,04/13/2006,0.0881346055794
AAPL,Apple Computer Inc,1754183,04/13/2006,0.0881346055794
AAPL,Apple Computer Inc,1755670,04/20/2006,-0.0435189518016
AAPL,Apple Computer Inc,1755671,04/20/2006,-0.0435189518016
AAPL,Apple Computer Inc,1755676,04/20/2006,-0.0435189518016
AAPL,Apple Computer Inc,1755703,04/20/2006,-0.0435189518016
AAPL,Apple Computer Inc,1757419,04/27/2006,0.0145606187681
AAPL,Apple Computer Inc,1759109,05/04/2006,0.0521940802315
AAPL,Apple Computer Inc,1761052,05/12/2006,-0.000868602201907
AAPL,Apple Computer Inc,1761893,05/15/2006,-0.0168223490746
AAPL,Apple Computer Inc,1762535,05/18/2006,-0.0634308252689
AAPL,Apple Computer Inc,1762799,05/19/2006,-0.0694616504749
AAPL,Apple Computer Inc,1763613,05/22/2006,-0.0677149769079
AAPL,Apple Computer Inc,1770492,06/20/2006,-0.0176196548942
AAPL,Apple Computer Inc,1772497,06/29/2006,0.0046725250219
AAPL,Apple Computer Inc,1772792,06/30/2006,0.0018039049236
AAPL,Apple Computer Inc,1774065,07/06/2006,-0.0184348739496
AAPL,Apple Computer Inc,1774113,07/06/2006,-0.0184348739496
AAPL,Apple Computer Inc,1774297,07/07/2006,-0.0132389081204
AAPL,Apple Computer Inc,1777252,07/20/2006,-0.04603465395
AAPL,Apple Computer Inc,1778374,07/25/2006,0.0988280760454
AAPL,Apple Computer Inc,1781317,08/07/2006,0.0787120291616
AAPL,Apple Computer Inc,1781534,08/08/2006,0.054915221947
AAPL,Apple Computer Inc,1781886,08/10/2006,0.00397917871602
AAPL,Apple Computer Inc,1783624,08/18/2006,0.00482548606231
AAPL,Apple Computer Inc,1784913,08/24/2006,0.0330985417795
AAPL,Apple Computer Inc,1784993,08/24/2006,0.0330985417795
AAPL,Apple Computer Inc,1785232,08/25/2006,0.0230091383812
AAPL,Apple Computer Inc,1786648,08/31/2006,-6.84088110547e-05
AAPL,Apple Computer Inc,1789205,09/11/2006,0.0536935704514
AAPL,Apple Computer Inc,1789685,09/13/2006,0.056542992949
AAPL,Apple Computer Inc,1789892,09/14/2006,0.0576550063541
AAPL,Apple Computer Inc,1790089,09/15/2006,0.0440006138601
AAPL,Apple Computer Inc,1794873,10/05/2006,0.00213766566909
AAPL,Apple Computer Inc,1794976,10/05/2006,0.00213766566909
AAPL,Apple Computer Inc,1795969,10/09/2006,-0.0275091597093
AAPL,Apple Computer Inc,1798246,10/19/2006,0.0104510108865
AAPL,Apple Computer Inc,1799952,10/26/2006,0.0764842291038
AAPL,Apple Computer Inc,1800920,10/30/2006,0.0613832795235
AAPL,Apple Computer Inc,1802996,11/07/2006,-0.0210065728411
AAPL,Apple Computer Inc,1803452,11/09/2006,-0.0081954715255
AAPL,Apple Computer Inc,1803454,11/09/2006,-0.0081954715255
AAPL,Apple Computer Inc,1804436,11/13/2006,0.0280417149479
AAPL,Apple Computer Inc,1811163,12/11/2006,-0.0187715898559
AAPL,Apple Computer Inc,1815086,12/29/2006,-0.0548176297191
AAPL,Apple Computer Inc,1816095,01/03/2007,-0.0378020475359
AAPL,Apple Computer Inc,1816297,01/04/2007,-0.0215968944213
AAPL,Apple Computer Inc,1816342,01/04/2007,-0.0215968944213
AAPL,Apple Computer Inc,1817348,01/08/2007,0.0173989095443
AAPL,Apple Computer Inc,1817370,01/08/2007,0.0173989095443
AAPL,Apple Computer Inc,1817893,01/10/2007,0.0523392797038
AAPL,Apple Computer Inc,1817994,01/11/2007,0.0805081588555
AAPL,Apple Computer Inc,1818012,01/11/2007,0.0805081588555
AAPL,Apple Computer Inc,1818106,01/11/2007,0.0805081588555
AAPL,Apple Computer Inc,1818240,01/12/2007,0.0941701554748
AAPL,Apple Computer Inc,1819688,01/18/2007,0.108836647298
AAPL,Apple Computer Inc,1824269,02/06/2007,-0.0124559929946
AAPL,Apple Computer Inc,1824654,02/08/2007,-0.0122200322523
AAPL,Apple Computer Inc,1828047,02/22/2007,0.0126747066375
AAPL,Apple Computer Inc,1828225,02/23/2007,0.024639466628
AAPL,Apple Computer Inc,1831614,03/09/2007,0.00555250039914
AAPL,Apple Computer Inc,1834755,03/22/2007,0.0256197346342
AAPL,Apple Computer Inc,1842878,04/25/2007,0.00351668321246
AAPL,Apple Computer Inc,1847989,05/17/2007,0.0449114255142
AAPL,Apple Computer Inc,1849570,05/24/2007,0.0324562651116
AAPL,Apple Computer Inc,1853965,06/12/2007,0.0352508958255
AAPL,Apple Computer Incorporated,1273804,02/26/2001,-0.0386039549358
AAPL,Apple Computer Incorporated,1279736,03/22/2001,0.000771628753974
AAPL,Apple Computer Incorporated,1282778,04/03/2001,0.0473515829702
AAPL,Apple Computer Incorporated,1282809,04/03/2001,0.0473515829702
AAPL,Apple Computer Incorporated,1286714,04/19/2001,0.0513772366174
AAPL,Apple Computer Incorporated,1286718,04/19/2001,0.0513772366174
AAPL,Apple Computer Incorporated,1286747,04/19/2001,0.0513772366174
AAPL,Apple Computer Incorporated,1289916,05/02/2001,0.0428973365801
AAPL,Apple Computer Incorporated,1291663,05/08/2001,0.0239612885794
AAPL,Apple Computer Incorporated,1293306,05/14/2001,-0.0724088916494
AAPL,Apple Computer Incorporated,1293705,05/16/2001,-0.0827403968533
AAPL,Apple Computer Incorporated,1295219,05/21/2001,-0.0142034845539
AAPL,Apple Computer Incorporated,1299605,06/07/2001,-0.0659560849359
AAPL,Apple Computer Incorporated,1301284,06/13/2001,0.0182411501098
AAPL,Apple Computer Incorporated,1307197,07/06/2001,0.0159802503219
AAPL,Apple Computer Incorporated,1308650,07/12/2001,-0.0531540227486
AAPL,Apple Computer Incorporated,1310264,07/18/2001,0.0704012421345
AAPL,Apple Computer Incorporated,1310502,07/19/2001,0.0669522930472
AAPL,Apple Computer Incorporated,1311554,07/23/2001,-0.0504713406284
AAPL,Apple Computer Incorporated,1319129,08/22/2001,-0.0379252197036
AAPL,Apple Computer Incorporated,1334815,10/18/2001,0.094813691097
AAPL,Apple Computer Incorporated,1336558,10/24/2001,0.0209793850212
AAPL,Apple Computer Incorporated,1348065,12/03/2001,0.0671632429042
AAPL,Apple Computer Incorporated,1348770,12/06/2001,0.0634201245592
AAPL,Apple Computer Incorporated,1357372,01/07/2002,0.0772402260408
AAPL,Apple Computer Incorporated,1357584,01/08/2002,0.0642178414409
AAPL,Apple Computer Incorporated,1359251,01/14/2002,-0.0468913095843
AAPL,Apple Computer Incorporated,1359272,01/14/2002,-0.0468913095843
AAPL,Apple Computer Incorporated,1360041,01/17/2002,-0.0745272375631
AAPL,Apple Computer Incorporated,1363251,01/29/2002,0.0584444160527
AAPL,Apple Computer Incorporated,1366882,02/11/2002,0.0347406017936
AAPL,Apple Computer Incorporated,1371104,02/27/2002,-0.0499408645225
AAPL,Apple Computer Incorporated,1377479,03/21/2002,0.00446239373769
AAPL,Apple Computer Incorporated,1385067,04/18/2002,0.030592351912
AAPL,Apple Computer Incorporated,1386709,04/24/2002,-0.000220766796674
AAPL,Apple Computer Incorporated,1388805,05/02/2002,-0.0294886058227
AAPL,Apple Computer Incorporated,1393860,05/20/2002,0.0683913328956
AAPL,Apple Computer Incorporated,1399433,06/10/2002,-0.0644092182
AAPL,Apple Computer Incorporated,1408919,07/17/2002,0.00538556115469
AAPL,Apple Computer Incorporated,1409084,07/18/2002,-0.0185807608115
AAPL,Apple Computer Incorporated,1417081,08/19/2002,0.0291669261589
AAPL,Apple Computer Incorporated,1417099,08/19/2002,0.0291669261589
AAPL,Apple Computer Incorporated,1418790,08/26/2002,0.0463127319671
AAPL,Apple Computer Incorporated,1432585,10/17/2002,0.0529871740912
AAPL,Apple Computer Incorporated,1443618,11/25/2002,0.0033237531038
AAPL,Apple Computer Incorporated,1454358,01/06/2003,0.00798368923704
AAPL,Apple Computer Incorporated,1454800,01/08/2003,0.0330379420115
AAPL,Apple Computer Incorporated,1456887,01/16/2003,-0.0129338980236
AAPL,Apple Computer Incorporated,1466358,02/20/2003,0.0275064267352
AAPL,Apple Computer Incorporated,1468263,02/27/2003,0.00429488783254
AAPL,Apple Computer Incorporated,1470129,03/06/2003,-0.00458791779116
AAPL,Apple Computer Incorporated,1471969,03/13/2003,-0.0242549375378
AAPL,Apple Computer Incorporated,1473854,03/20/2003,0.0350959688796
AAPL,Apple Computer Incorporated,1481616,04/17/2003,-0.0583135823031
AAPL,Apple Computer Incorporated,1484569,04/28/2003,0.00704566980064
AAPL,Apple Computer Incorporated,1484825,04/29/2003,0.0189146067935
AAPL,Apple Computer Incorporated,1487173,05/08/2003,0.161645914223
AAPL,Apple Computer Incorporated,1488349,05/12/2003,0.233459746451
AAPL,Apple Computer Incorporated,1492556,05/29/2003,-0.00504493668772
AAPL,Apple Computer Incorporated,1492658,05/29/2003,-0.00504493668772
AAPL,Apple Computer Incorporated,1496239,06/12/2003,-0.0240924034999
AAPL,Apple Computer Incorporated,1499393,06/24/2003,0.0751488484975
AAPL,Apple Computer Incorporated,1503412,07/10/2003,0.0356128115717
AAPL,Apple Computer Incorporated,1505082,07/17/2003,0.0019797349961
AAPL,Apple Computer Incorporated,1506150,07/21/2003,0.0154480076546
AAPL,Apple Computer Incorporated,1506156,07/21/2003,0.0154480076546
AAPL,Apple Computer Incorporated,1506816,07/24/2003,0.0525849059539
AAPL,Apple Computer Incorporated,1507859,07/28/2003,0.0311554886852
AAPL,Apple Computer Incorporated,1512985,08/18/2003,-0.0152247868072
AAPL,Apple Computer Incorporated,1515282,08/28/2003,0.0446971419908
AAPL,Apple Computer Incorporated,1516984,09/04/2003,0.0630702853978
AAPL,Apple Computer Incorporated,1518050,09/08/2003,0.0687180523869
AAPL,Apple Computer Incorporated,1520500,09/18/2003,-0.00189644586943
AAPL,Apple Computer Incorporated,1520501,09/18/2003,-0.00189644586943
AAPL,Apple Computer Incorporated,1522302,09/25/2003,-0.0112089233966
AAPL,Apple Computer Incorporated,1524081,10/02/2003,-0.0655137137801
AAPL,Apple Computer Incorporated,1524086,10/02/2003,-0.0655137137801
AAPL,Apple Computer Incorporated,1527579,10/16/2003,0.0905686546463
AAPL,Apple Computer Incorporated,1527619,10/16/2003,0.0905686546463
AAPL,Apple Computer Incorporated,1527621,10/16/2003,0.0905686546463
AAPL,Apple Computer Incorporated,1530960,10/29/2003,-0.0222085294388
AAPL,Apple Computer Incorporated,1531298,10/30/2003,0.00334979314026
AAPL,Apple Computer Incorporated,1534947,11/13/2003,-0.0320180594144
AAPL,Apple Computer Incorporated,1535200,11/14/2003,-0.037385425296
AAPL,Apple Computer Incorporated,1536162,11/17/2003,-0.0426165316741
AAPL,Apple Computer Incorporated,1540288,12/04/2003,0.0288913773796
AAPL,Apple Computer Incorporated,1548793,01/07/2004,0.0595132243237
AAPL,Apple Computer Incorporated,1548992,01/08/2004,0.0577646306839
AAPL,Apple Computer Incorporated,1548999,01/08/2004,0.0577646306839
AAPL,Apple Computer Incorporated,1549353,01/09/2004,0.0615449977292
AAPL,Apple Computer Incorporated,1550841,01/15/2004,0.0831377619135
AAPL,Apple Computer Incorporated,1550889,01/15/2004,0.0831377619135
AAPL,Apple Computer Incorporated,1553895,01/26/2004,-0.043342805746
AAPL,Apple Computer Incorporated,1555742,02/02/2004,0.00803935194648
AAPL,Apple Computer Incorporated,1557588,02/09/2004,-0.0196947782479
AAPL,Apple Computer Incorporated,1558192,02/12/2004,0.0273302369172
AAPL,Apple Computer Incorporated,1561798,02/26/2004,-0.0406735989694
AAPL,Apple Computer Incorporated,1568795,03/24/2004,-0.0443450887358
AAPL,Apple Computer Incorporated,1570926,04/01/2004,0.0686964247125
AAPL,Apple Computer Incorporated,1571914,04/05/2004,0.0524029803312
AAPL,Apple Computer Incorporated,1574249,04/15/2004,-0.0101390918318
AAPL,Apple Computer Incorporated,1574290,04/15/2004,-0.0101390918318
AAPL,Apple Computer Incorporated,1575981,04/22/2004,0.0434282881096
AAPL,Apple Computer Incorporated,1577083,04/26/2004,-0.00686501365326
AAPL,Apple Computer Incorporated,1577104,04/26/2004,-0.00686501365326
AAPL,Apple Computer Incorporated,1577773,04/29/2004,-0.044482602216
AAPL,Apple Computer Incorporated,1579476,05/06/2004,-0.0342906226336
AAPL,Apple Computer Incorporated,1579490,05/06/2004,-0.0342906226336
AAPL,Apple Computer Incorporated,1584809,05/27/2004,0.0273992958712
AAPL,Apple Computer Incorporated,1589374,06/14/2004,0.0586012983911
AAPL,Apple Computer Incorporated,1591719,06/24/2004,0.0664822425443
AAPL,Apple Computer Incorporated,1591723,06/24/2004,0.0664822425443
AAPL,Apple Computer Incorporated,1593044,06/29/2004,0.0277309884756
AAPL,Apple Computer Incorporated,1593430,07/01/2004,-0.00236997779312
AAPL,Apple Computer Incorporated,1596856,07/15/2004,-0.0594842742723
AAPL,Apple Computer Incorporated,1597870,07/19/2004,0.0020034632732
AAPL,Apple Computer Incorporated,1598388,07/22/2004,0.0874337937481
AAPL,Apple Computer Incorporated,1598402,07/22/2004,0.0874337937481
AAPL,Apple Computer Incorporated,1599471,07/26/2004,0.0331166417153
AAPL,Apple Computer Incorporated,1599662,07/27/2004,0.0104099856924
AAPL,Apple Computer Incorporated,1600408,07/30/2004,-0.00196510967046
AAPL,Apple Computer Incorporated,1601193,08/02/2004,0.0186923159215
AAPL,Apple Computer Incorporated,1603041,08/10/2004,-0.041718294287
AAPL,Apple Computer Incorporated,1604565,08/17/2004,-2.98385733183e-05
AAPL,Apple Computer Incorporated,1604968,08/19/2004,0.00447279879394
AAPL,Apple Computer Incorporated,1606606,08/26/2004,0.0187358983789
AAPL,Apple Computer Incorporated,1608226,09/01/2004,0.0918453669093
AAPL,Apple Computer Incorporated,1608410,09/02/2004,0.100825414171
AAPL,Apple Computer Incorporated,1608413,09/02/2004,0.100825414171
AAPL,Apple Computer Incorporated,1608417,09/02/2004,0.100825414171
AAPL,Apple Computer Incorporated,1608424,09/02/2004,0.100825414171
AAPL,Apple Computer Incorporated,1608469,09/02/2004,0.100825414171
AAPL,Apple Computer Incorporated,1611700,09/16/2004,-0.00580865799378
AAPL,Apple Computer Incorporated,1613040,09/21/2004,0.0148080187951
AAPL,Apple Computer Incorporated,1614626,09/27/2004,0.0415462489526
AAPL,Apple Computer Incorporated,1616389,10/04/2004,0.0233308431777
AAPL,Apple Computer Incorporated,1619133,10/14/2004,-0.00573565889653
AAPL,Apple Computer Incorporated,1620189,10/18/2004,0.0480804373352
AAPL,Apple Computer Incorporated,1622477,10/27/2004,0.0577973952968
AAPL,Apple Computer Incorporated,1622668,10/28/2004,0.0340164312748
AAPL,Apple Computer Incorporated,1633298,12/09/2004,-0.0367144927335
AAPL,Apple Computer Incorporated,1633307,12/09/2004,-0.0367144927335
AAPL,Apple Computer Incorporated,1633536,12/10/2004,-0.0436271026916
AAPL,Apple Computer Incorporated,1635051,12/16/2004,0.0149235080097
AAPL,Apple Computer Incorporated,1635052,12/16/2004,0.0149235080097
AAPL,Apple Computer Incorporated,1636788,12/23/2004,-0.00909710843602
AAPL,Apple Computer Incorporated,1638272,12/30/2004,-0.0112962372828
AAPL,Apple Computer Incorporated,1639650,01/05/2005,0.00676565189925
AAPL,Apple Computer Incorporated,1639802,01/06/2005,0.00470000769704
AAPL,Apple Computer Incorporated,1640882,01/10/2005,0.0144328613363
AAPL,Apple Computer Incorporated,1641084,01/11/2005,0.0315590445646
AAPL,Apple Computer Incorporated,1641428,01/12/2005,0.0340368053493
AAPL,Apple Computer Incorporated,1641540,01/13/2005,0.0366580639601
AAPL,Apple Computer Incorporated,1641543,01/13/2005,0.0366580639601
AAPL,Apple Computer Incorporated,1641627,01/13/2005,0.0366580639601
AAPL,Apple Computer Incorporated,1645193,01/27/2005,0.028582465987
AAPL,Apple Computer Incorporated,1648729,02/10/2005,0.038433580215
AAPL,Apple Computer Incorporated,1650525,02/17/2005,0.0697677131824
AAPL,Apple Computer Incorporated,1653433,02/28/2005,0.0139225741293
AAPL,Apple Computer Incorporated,1654013,03/03/2005,0.0145645198057
AAPL,Apple Computer Incorporated,1655137,03/07/2005,-0.00504010690498
AAPL,Apple Computer Incorporated,1655741,03/10/2005,-0.0679818042295
AAPL,Apple Computer Incorporated,1657587,03/17/2005,-0.0223935675052
AAPL,Apple Computer Incorporated,1658775,03/21/2005,0.0243925556074
AAPL,Apple Computer Incorporated,1659430,03/24/2005,0.0577557067145
AAPL,Apple Computer Incorporated,1659523,03/24/2005,0.0577557067145
AAPL,Apple Computer Incorporated,1662923,04/07/2005,-0.0198523124194
AAPL,Apple Computer Incorporated,1662924,04/07/2005,-0.0198523124194
AAPL,Apple Computer Incorporated,1664039,04/11/2005,0.0139079815098
AAPL,Apple Computer Incorporated,1664513,04/13/2005,0.0281323318922
AAPL,Apple Computer Incorporated,1664751,04/14/2005,0.0241544643616
AAPL,Apple Computer Incorporated,1664820,04/14/2005,0.0241544643616
AAPL,Apple Computer Incorporated,1668348,04/28/2005,0.00550393988593
AAPL,Apple Computer Incorporated,1669370,05/02/2005,-0.00107902819492
AAPL,Apple Computer Incorporated,1670017,05/05/2005,-0.00263757444596
AAPL,Apple Computer Incorporated,1670141,05/05/2005,-0.00263757444596
AAPL,Apple Computer Incorporated,1671774,05/12/2005,0.00846340646813
AAPL,Apple Computer Incorporated,1677003,06/02/2005,0.0564093868966
AAPL,Apple Computer Incorporated,1678173,06/06/2005,0.00673109845301
AAPL,Apple Computer Incorporated,1678401,06/07/2005,-0.0212735782159
AAPL,Apple Computer Incorporated,1680556,06/16/2005,-0.0380143855739
AAPL,Apple Computer Incorporated,1682313,06/23/2005,0.0430760676344
AAPL,Apple Computer Incorporated,1683798,06/29/2005,0.00425279076676
AAPL,Apple Computer Incorporated,1687182,07/14/2005,0.0299914452538
AAPL,Apple Computer Incorporated,1687229,07/14/2005,0.0299914452538
AAPL,Apple Computer Incorporated,1687429,07/15/2005,0.039548511879
AAPL,Apple Computer Incorporated,1688892,07/21/2005,0.105159178144
AAPL,Apple Computer Incorporated,1688893,07/21/2005,0.105159178144
AAPL,Apple Computer Incorporated,1690522,07/28/2005,0.0382443288363
AAPL,Apple Computer Incorporated,1690613,07/28/2005,0.0382443288363
AAPL,Apple Computer Incorporated,1692078,08/03/2005,-0.00943220252487
AAPL,Apple Computer Incorporated,1692100,08/03/2005,-0.00943220252487
AAPL,Apple Computer Incorporated,1693884,08/11/2005,-2.4961577001e-05
AAPL,Apple Computer Incorporated,1695556,08/18/2005,0.0731856046558
AAPL,Apple Computer Incorporated,1696555,08/22/2005,0.0599175069064
AAPL,Apple Computer Incorporated,1698391,08/30/2005,-0.010098494358
AAPL,Apple Computer Incorporated,1698788,09/01/2005,0.00707920742346
AAPL,Apple Computer Incorporated,1700310,09/08/2005,0.0300515675809
AAPL,Apple Computer Incorporated,1700348,09/08/2005,0.0300515675809
AAPL,Apple Computer Incorporated,1701486,09/12/2005,0.0579891170745
AAPL,Apple Computer Incorporated,1701501,09/12/2005,0.0579891170745
AAPL,Apple Computer Incorporated,1702167,09/15/2005,0.0676419725448
AAPL,Apple Computer Incorporated,1702245,09/15/2005,0.0676419725448
AAPL,Apple Computer Incorporated,1705739,09/29/2005,0.0170981257938
AAPL,Apple Computer Incorporated,1709112,10/12/2005,-0.0285125595521
AAPL,Apple Computer Incorporated,1709349,10/13/2005,-0.0479612785451
AAPL,Apple Computer Incorporated,1712253,10/25/2005,0.0519911309765
AAPL,Apple Computer Incorporated,1716357,11/10/2005,0.0642498786211
AAPL,Apple Computer Incorporated,1723025,12/07/2005,0.0504656459287
AAPL,Apple Computer Incorporated,1729614,01/05/2006,-0.00171609149698
AAPL,Apple Computer Incorporated,1731433,01/12/2006,0.068048887864
AAPL,Apple Computer Incorporated,1733150,01/19/2006,0.100636763554
AAPL,Apple Computer Incorporated,1733390,01/20/2006,0.063045910456
